index,speaker_id,file_name,system_id,class_name,file_path,target
21542,LA_0098,LA_T_7995511,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_7995511.flac,1
21543,LA_0098,LA_T_8182461,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8182461.flac,1
21544,LA_0098,LA_T_8184748,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8184748.flac,1
21545,LA_0098,LA_T_8205317,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8205317.flac,1
21546,LA_0098,LA_T_8261723,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8261723.flac,1
21547,LA_0098,LA_T_8381968,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8381968.flac,1
21548,LA_0098,LA_T_8459758,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8459758.flac,1
21549,LA_0098,LA_T_8568214,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8568214.flac,1
21550,LA_0098,LA_T_8570091,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8570091.flac,1
21551,LA_0098,LA_T_8572424,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8572424.flac,1
21552,LA_0098,LA_T_8687521,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8687521.flac,1
21553,LA_0098,LA_T_8794062,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8794062.flac,1
21554,LA_0098,LA_T_8806933,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8806933.flac,1
21555,LA_0098,LA_T_8827497,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8827497.flac,1
21556,LA_0098,LA_T_8858210,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8858210.flac,1
21557,LA_0098,LA_T_8881061,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8881061.flac,1
21558,LA_0098,LA_T_8962572,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8962572.flac,1
21559,LA_0098,LA_T_8991655,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_8991655.flac,1
21560,LA_0098,LA_T_9088692,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9088692.flac,1
21561,LA_0098,LA_T_9109820,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9109820.flac,1
21562,LA_0098,LA_T_9110923,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9110923.flac,1
21563,LA_0098,LA_T_9145344,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9145344.flac,1
21564,LA_0098,LA_T_9318192,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9318192.flac,1
21565,LA_0098,LA_T_9330917,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9330917.flac,1
21566,LA_0098,LA_T_9353235,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9353235.flac,1
21567,LA_0098,LA_T_9361155,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9361155.flac,1
21568,LA_0098,LA_T_9396399,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9396399.flac,1
21569,LA_0098,LA_T_9397440,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9397440.flac,1
21570,LA_0098,LA_T_9432524,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9432524.flac,1
21571,LA_0098,LA_T_9484238,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9484238.flac,1
21572,LA_0098,LA_T_9512291,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9512291.flac,1
21573,LA_0098,LA_T_9724645,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9724645.flac,1
21574,LA_0098,LA_T_9745041,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9745041.flac,1
21575,LA_0098,LA_T_9755210,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9755210.flac,1
21576,LA_0098,LA_T_9819685,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9819685.flac,1
21577,LA_0098,LA_T_9859103,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9859103.flac,1
21578,LA_0098,LA_T_9919024,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9919024.flac,1
21579,LA_0098,LA_T_9983869,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_9983869.flac,1
21580,LA_0079,LA_T_1033197,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1033197.flac,1
21581,LA_0079,LA_T_1060877,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1060877.flac,1
21582,LA_0079,LA_T_1100628,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1100628.flac,1
21583,LA_0079,LA_T_1268827,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1268827.flac,1
21584,LA_0079,LA_T_1275125,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1275125.flac,1
21585,LA_0079,LA_T_1310192,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1310192.flac,1
21586,LA_0079,LA_T_1375459,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1375459.flac,1
21587,LA_0079,LA_T_1402639,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1402639.flac,1
21588,LA_0079,LA_T_1469661,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1469661.flac,1
21589,LA_0079,LA_T_1541983,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1541983.flac,1
21590,LA_0079,LA_T_1626908,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1626908.flac,1
21591,LA_0079,LA_T_1652328,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1652328.flac,1
21592,LA_0079,LA_T_1656069,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1656069.flac,1
21593,LA_0079,LA_T_1687775,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1687775.flac,1
21594,LA_0079,LA_T_1740849,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1740849.flac,1
21595,LA_0079,LA_T_1792567,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1792567.flac,1
21596,LA_0079,LA_T_1793933,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1793933.flac,1
21597,LA_0079,LA_T_1806367,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1806367.flac,1
21598,LA_0079,LA_T_1829941,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1829941.flac,1
21599,LA_0079,LA_T_1831632,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1831632.flac,1
21600,LA_0079,LA_T_1912829,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1912829.flac,1
21601,LA_0079,LA_T_1938160,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1938160.flac,1
21602,LA_0079,LA_T_1952524,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1952524.flac,1
21603,LA_0079,LA_T_1961646,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_1961646.flac,1
21604,LA_0079,LA_T_2056710,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2056710.flac,1
21605,LA_0079,LA_T_2109897,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2109897.flac,1
21606,LA_0079,LA_T_2164340,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2164340.flac,1
21607,LA_0079,LA_T_2181452,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2181452.flac,1
21608,LA_0079,LA_T_2247681,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2247681.flac,1
21609,LA_0079,LA_T_2252701,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2252701.flac,1
21610,LA_0079,LA_T_2282510,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2282510.flac,1
21611,LA_0079,LA_T_2326479,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2326479.flac,1
21612,LA_0079,LA_T_2336327,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2336327.flac,1
21613,LA_0079,LA_T_2347890,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2347890.flac,1
21614,LA_0079,LA_T_2447290,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2447290.flac,1
21615,LA_0079,LA_T_2457111,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2457111.flac,1
21616,LA_0079,LA_T_2459546,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2459546.flac,1
21617,LA_0079,LA_T_2518848,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2518848.flac,1
21618,LA_0079,LA_T_2535311,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2535311.flac,1
21619,LA_0079,LA_T_2567772,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2567772.flac,1
21620,LA_0079,LA_T_2593029,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2593029.flac,1
21621,LA_0079,LA_T_2696502,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2696502.flac,1
21622,LA_0079,LA_T_2779543,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2779543.flac,1
21623,LA_0079,LA_T_2788803,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2788803.flac,1
21624,LA_0079,LA_T_2850175,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2850175.flac,1
21625,LA_0079,LA_T_2871588,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2871588.flac,1
21626,LA_0079,LA_T_2879514,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2879514.flac,1
21627,LA_0079,LA_T_2886755,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2886755.flac,1
21628,LA_0079,LA_T_2955287,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2955287.flac,1
21629,LA_0079,LA_T_2974144,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_2974144.flac,1
21630,LA_0079,LA_T_3044859,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3044859.flac,1
21631,LA_0079,LA_T_3240259,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3240259.flac,1
21632,LA_0079,LA_T_3272409,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3272409.flac,1
21633,LA_0079,LA_T_3437245,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3437245.flac,1
21634,LA_0079,LA_T_3470776,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3470776.flac,1
21635,LA_0079,LA_T_3514252,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3514252.flac,1
21636,LA_0079,LA_T_3529954,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3529954.flac,1
21637,LA_0079,LA_T_3540067,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3540067.flac,1
21638,LA_0079,LA_T_3553386,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3553386.flac,1
21639,LA_0079,LA_T_3566654,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3566654.flac,1
21640,LA_0079,LA_T_3639692,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3639692.flac,1
21641,LA_0079,LA_T_3652176,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3652176.flac,1
21642,LA_0079,LA_T_3670539,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3670539.flac,1
21643,LA_0079,LA_T_3679245,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3679245.flac,1
21644,LA_0079,LA_T_3734840,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3734840.flac,1
21645,LA_0079,LA_T_3773573,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3773573.flac,1
21646,LA_0079,LA_T_3773732,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3773732.flac,1
21647,LA_0079,LA_T_3827338,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3827338.flac,1
21648,LA_0079,LA_T_3920259,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3920259.flac,1
21649,LA_0079,LA_T_3936188,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3936188.flac,1
21650,LA_0079,LA_T_3965629,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_3965629.flac,1
21651,LA_0079,LA_T_4134947,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4134947.flac,1
21652,LA_0079,LA_T_4136535,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4136535.flac,1
21653,LA_0079,LA_T_4156827,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4156827.flac,1
21654,LA_0079,LA_T_4225831,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4225831.flac,1
21655,LA_0079,LA_T_4245140,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4245140.flac,1
21656,LA_0079,LA_T_4313684,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4313684.flac,1
21657,LA_0079,LA_T_4322092,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4322092.flac,1
21658,LA_0079,LA_T_4481342,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4481342.flac,1
21659,LA_0079,LA_T_4485097,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4485097.flac,1
21660,LA_0079,LA_T_4519471,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4519471.flac,1
21661,LA_0079,LA_T_4526316,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4526316.flac,1
21662,LA_0079,LA_T_4600077,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4600077.flac,1
21663,LA_0079,LA_T_4684267,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4684267.flac,1
21664,LA_0079,LA_T_4718995,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4718995.flac,1
21665,LA_0079,LA_T_4738062,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4738062.flac,1
21666,LA_0079,LA_T_4799015,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4799015.flac,1
21667,LA_0079,LA_T_4803167,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4803167.flac,1
21668,LA_0079,LA_T_4809185,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4809185.flac,1
21669,LA_0079,LA_T_4879540,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4879540.flac,1
21670,LA_0079,LA_T_4882930,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4882930.flac,1
21671,LA_0079,LA_T_4912498,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4912498.flac,1
21672,LA_0079,LA_T_4915597,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4915597.flac,1
21673,LA_0079,LA_T_4956778,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4956778.flac,1
21674,LA_0079,LA_T_4980163,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_4980163.flac,1
21675,LA_0079,LA_T_5035247,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5035247.flac,1
21676,LA_0079,LA_T_5060825,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5060825.flac,1
21677,LA_0079,LA_T_5186634,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5186634.flac,1
21678,LA_0079,LA_T_5210872,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5210872.flac,1
21679,LA_0079,LA_T_5229290,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5229290.flac,1
21680,LA_0079,LA_T_5296903,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5296903.flac,1
21681,LA_0079,LA_T_5309045,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5309045.flac,1
21682,LA_0079,LA_T_5503677,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5503677.flac,1
21683,LA_0079,LA_T_5522943,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5522943.flac,1
21684,LA_0079,LA_T_5544612,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5544612.flac,1
21685,LA_0079,LA_T_5571723,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5571723.flac,1
21686,LA_0079,LA_T_5585591,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5585591.flac,1
21687,LA_0079,LA_T_5597728,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5597728.flac,1
21688,LA_0079,LA_T_5649214,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5649214.flac,1
21689,LA_0079,LA_T_5745599,-,spoof,/home/durgesh/DeepFake/N_DTFAT/DTFAT/egs/Datasets/LA/ASVspoof2019_LA_train/flac/LA_T_5745599.flac,1
